/datasets01/COCO/022719/train2017/000000004265.jpg	159.99000549316406 113.02999877929688 303.45001220703125 402.8299865722656 64 309.57000732421875 97.83000183105469 640.0 469.96002197265625 64 0.3499999940395355 295.55999755859375 44.73999786376953 372.239990234375 47 101.29000091552734 244.25999450683594 179.48001098632812 407.2799987792969 86 280.6199951171875 220.67999267578125 308.6600036621094 235.1099853515625 3 39.68000030517578 223.75 83.66000366210938 232.9600067138672 3 112.80000305175781 229.92999267578125 147.10000610351562 248.67999267578125 3 576.4000244140625 290.70001220703125 619.8500366210938 393.25 86 315.70001220703125 205.1999969482422 394.09002685546875 403.8599853515625 86 1.0800000429153442 297.7099914550781 42.070003509521484 372.1300048828125 86 582.1400146484375 188.0800018310547 640.0 339.96002197265625 86 95.12999725341797 231.6699981689453 104.0 237.72000122070312 3
/datasets01/COCO/022719/train2017/000000004266.jpg	339.2699890136719 53.66999816894531 475.489990234375 286.0999755859375 1 233.7899932861328 41.970001220703125 279.9700012207031 124.4800033569336 1 177.67999267578125 22.860000610351562 196.57998657226562 54.51000213623047 1 156.4499969482422 12.59000015258789 171.4499969482422 49.970001220703125 1 145.72000122070312 11.819999694824219 152.97999572753906 35.76000213623047 1 321.2300109863281 269.8800048828125 508.1600036621094 311.54998779296875 35 232.47999572753906 120.77999877929688 270.29998779296875 127.61000061035156 35 116.27999877929688 46.18000030517578 153.97999572753906 49.58000183105469 35 137.5 7.590000152587891 152.36000061035156 49.529998779296875 1 0.17000000178813934 258.3900146484375 38.029998779296875 325.780029296875 1 154.17999267578125 48.650001525878906 178.64999389648438 50.92000198364258 35 0.0 0.0 11.789999961853027 27.059999465942383 1 0.4699999988079071 311.4100036621094 101.0999984741211 326.2900085449219 35
/datasets01/COCO/022719/train2017/000000004275.jpg	121.4800033569336 386.17999267578125 251.05999755859375 482.1600036621094 3 88.91000366210938 305.8399963378906 258.6400146484375 425.6099853515625 3 1.4900000095367432 321.3699951171875 122.30999755859375 437.17999267578125 3 41.459999084472656 326.30999755859375 216.55999755859375 426.8999938964844 3 191.6300048828125 337.1499938964844 347.7799987792969 483.75 3 367.1199951171875 374.2300109863281 435.41998291015625 473.1600036621094 3 123.87999725341797 157.6699981689453 394.69000244140625 564.8699951171875 1 239.67999267578125 457.67999267578125 347.82000732421875 564.75 41 114.55000305175781 330.44000244140625 275.70001220703125 436.1000061035156 3 62.369998931884766 370.3599853515625 109.73999786376953 431.6199951171875 3
/datasets01/COCO/022719/train2017/000000004278.jpg	224.36000061035156 218.97000122070312 471.3699951171875 444.3999938964844 22 68.33999633789062 235.16000366210938 211.1699981689453 347.54998779296875 22 62.560001373291016 99.30999755859375 355.9599914550781 340.92999267578125 22 288.0 175.00999450683594 580.3099975585938 397.2099914550781 22 354.2099914550781 90.33999633789062 638.9199829101562 303.45001220703125 22 335.6600036621094 152.0800018310547 474.3800048828125 182.25 22
/datasets01/COCO/022719/train2017/000000004282.jpg	141.88999938964844 94.16999816894531 403.719970703125 202.27999877929688 17 3.359999895095825 184.13999938964844 496.0799865722656 369.1099853515625 3
/datasets01/COCO/022719/train2017/000000004283.jpg	79.5999984741211 92.56999969482422 588.510009765625 339.4200134277344 16
/datasets01/COCO/022719/train2017/000000004286.jpg	419.1099853515625 432.17999267578125 475.25 556.760009765625 1 67.5999984741211 178.10000610351562 205.66000366210938 485.8699951171875 25 397.2200012207031 199.9199981689453 410.0199890136719 238.88999938964844 25
/datasets01/COCO/022719/train2017/000000004289.jpg	279.3800048828125 232.32000732421875 348.2900085449219 328.27001953125 3 90.68000030517578 182.10000610351562 151.0 326.4200134277344 1 41.31999969482422 184.55999755859375 86.5999984741211 312.3500061035156 1 235.8699951171875 436.7699890136719 379.69000244140625 564.77001953125 75 151.99000549316406 216.27999877929688 168.52999877929688 247.22000122070312 1 170.02999877929688 211.80999755859375 183.3199920654297 245.85000610351562 1 245.8300018310547 220.47000122070312 279.760009765625 251.1300048828125 3 287.989990234375 206.75999450683594 291.75 212.08999633789062 10 226.64999389648438 207.02999877929688 232.77999877929688 238.02000427246094 1 311.7099914550781 222.52000427246094 325.4700012207031 232.77000427246094 1 284.760009765625 225.16000366210938 292.21002197265625 243.22000122070312 1
/datasets01/COCO/022719/train2017/000000004296.jpg	433.6199951171875 165.02999877929688 516.6699829101562 345.16998291015625 82 558.97998046875 323.75 593.1799926757812 362.16998291015625 47 401.2200012207031 246.6300048828125 413.2200012207031 266.80999755859375 47 411.7799987792969 245.86000061035156 423.80999755859375 266.0799865722656 47 383.3500061035156 248.80999755859375 393.27001953125 263.0799865722656 47 286.2099914550781 272.9100036621094 394.3399963378906 391.02001953125 79 157.47999572753906 256.3999938964844 245.92999267578125 282.2799987792969 81 248.08999633789062 437.92999267578125 328.989990234375 473.5299987792969 31 94.66999816894531 288.20001220703125 108.44000244140625 324.57000732421875 44 386.67999267578125 219.64999389648438 400.8599853515625 259.1000061035156 44 399.2200012207031 218.1699981689453 413.6100158691406 250.02000427246094 44 247.9499969482422 260.6400146484375 269.70001220703125 268.9300231933594 50
/datasets01/COCO/022719/train2017/000000004309.jpg	276.3299865722656 153.33999633789062 458.16998291015625 512.7099609375 1 362.3299865722656 367.8500061035156 379.3299865722656 403.77001953125 70
/datasets01/COCO/022719/train2017/000000004312.jpg	319.2300109863281 324.510009765625 382.010009765625 395.9700012207031 50 1.440000057220459 441.79998779296875 105.2300033569336 470.6299743652344 50 361.0199890136719 314.7799987792969 480.0 416.5299987792969 51 83.41999816894531 381.1199951171875 478.91998291015625 631.3699951171875 59 116.48999786376953 2.440000057220459 424.2699890136719 353.3600158691406 1 353.239990234375 13.300000190734863 480.0 114.9000015258789 1 353.1600036621094 52.70000076293945 391.760009765625 108.80000305175781 1 93.37999725341797 68.80999755859375 125.73999786376953 107.0199966430664 1 53.11000061035156 55.59000015258789 94.85000610351562 95.97999572753906 1 22.81999969482422 66.37999725341797 55.70000076293945 98.89999389648438 1 1.340000033378601 345.29998779296875 328.7799987792969 640.0 67
/datasets01/COCO/022719/train2017/000000004318.jpg	72.11000061035156 187.58999633789062 225.00999450683594 336.3999938964844 24 215.24000549316406 180.3699951171875 399.41998291015625 350.08001708984375 24 277.5799865722656 260.55999755859375 397.8999938964844 365.69000244140625 24 0.0 187.1300048828125 50.369998931884766 317.70001220703125 24 160.3300018310547 140.91000366210938 246.64999389648438 218.3900146484375 24 227.3300018310547 10.850000381469727 289.8399963378906 49.11000061035156 24
/datasets01/COCO/022719/train2017/000000004319.jpg	244.2100067138672 165.83999633789062 335.95001220703125 364.1400146484375 25 189.99000549316406 166.0 245.6400146484375 386.70001220703125 25 101.70999908447266 186.38999938964844 169.83999633789062 378.41998291015625 25 514.3200073242188 183.27000427246094 547.9000244140625 345.44000244140625 25
/datasets01/COCO/022719/train2017/000000004322.jpg	321.07000732421875 183.72999572753906 477.8500061035156 306.1400146484375 7
/datasets01/COCO/022719/train2017/000000004331.jpg	442.05999755859375 195.6199951171875 500.04998779296875 261.6499938964844 2 0.0 38.459999084472656 400.5400085449219 382.3999938964844 6 460.69000244140625 177.8300018310547 550.719970703125 409.7200012207031 1 81.69000244140625 148.6999969482422 157.83999633789062 402.760009765625 1 508.2900085449219 218.6300048828125 551.8699951171875 300.5299987792969 27 516.989990234375 303.3399963378906 640.0 480.0 2 331.69000244140625 213.8800048828125 416.739990234375 340.2300109863281 2
/datasets01/COCO/022719/train2017/000000004338.jpg	273.239990234375 276.8599853515625 348.3800048828125 348.1099853515625 23
/datasets01/COCO/022719/train2017/000000004355.jpg	209.17999267578125 67.16999816894531 638.0999755859375 415.489990234375 4 0.0 157.6300048828125 193.9199981689453 367.9100036621094 4 332.0 71.01000213623047 534.469970703125 420.2799987792969 1 1.909999966621399 83.87000274658203 139.77999877929688 362.4700012207031 1 74.83999633789062 0.9599999785423279 157.3699951171875 79.63999938964844 13 56.61000061035156 98.83000183105469 144.88999938964844 171.760009765625 27 217.11000061035156 102.91999816894531 250.91000366210938 124.98999786376953 3
/datasets01/COCO/022719/train2017/000000004359.jpg	0.0 1.5800000429153442 640.0 359.8199768066406 7 364.5299987792969 76.72000122070312 399.3599853515625 202.08999633789062 1 290.25 88.16000366210938 308.67999267578125 195.9600067138672 1 17.040000915527344 84.62999725341797 194.6199951171875 469.95001220703125 1 254.08999633789062 87.69000244140625 305.45001220703125 219.0 1 393.8999938964844 71.80999755859375 426.9599914550781 206.95999145507812 1 306.95001220703125 74.22000122070312 328.8500061035156 141.02000427246094 1 96.63999938964844 211.61000061035156 113.56999969482422 218.1699981689453 77 39.25 251.5 191.72000122070312 383.70001220703125 31 357.3500061035156 101.19000244140625 375.7900085449219 149.9600067138672 31 306.0199890136719 88.2300033569336 354.03997802734375 218.89999389648438 1 243.4199981689453 76.44999694824219 272.1399841308594 208.16000366210938 1 366.9800109863281 68.58999633789062 382.57000732421875 98.50999450683594 1 396.54998779296875 69.04000091552734 414.989990234375 101.66999816894531 1 296.92999267578125 82.97000122070312 310.1600036621094 99.93000030517578 1 352.54998779296875 80.12999725341797 377.25 198.16000366210938 1 247.0 157.74000549316406 258.3999938964844 207.52000427246094 31 341.7799987792969 78.47000122070312 359.8599853515625 195.38999938964844 1
/datasets01/COCO/022719/train2017/000000004360.jpg	360.3699951171875 64.48999786376953 555.530029296875 422.92999267578125 4 111.31999969482422 65.83000183105469 507.6499938964844 422.82000732421875 4 182.02999877929688 1.3899999856948853 198.8000030517578 24.239999771118164 1 188.08999633789062 2.200000047683716 200.7899932861328 23.450000762939453 1 233.17999267578125 1.0099999904632568 352.28997802734375 81.76000213623047 3
/datasets01/COCO/022719/train2017/000000004375.jpg	45.86000061035156 227.35000610351562 62.56999969482422 279.7900085449219 1 195.58999633789062 223.25 211.25 262.45001220703125 1 238.52999877929688 185.2100067138672 248.0699920654297 208.77000427246094 1 179.60000610351562 220.0 196.80999755859375 262.6600036621094 1 167.8300018310547 259.1000061035156 197.88999938964844 263.510009765625 35 210.0500030517578 214.44000244140625 224.23001098632812 252.48001098632812 1 459.6600036621094 183.82000732421875 469.05999755859375 206.77999877929688 1 252.47000122070312 186.39999389648438 261.9700012207031 208.79998779296875 1 298.010009765625 163.13999938964844 304.4100036621094 180.6300048828125 1 375.2200012207031 164.1199951171875 383.489990234375 179.1199951171875 1 388.0199890136719 188.75999450683594 397.69000244140625 214.64999389648438 1 296.1300048828125 216.1300048828125 312.27001953125 222.0 35 336.75 216.97999572753906 356.6300048828125 221.9499969482422 35 149.0500030517578 220.44000244140625 165.510009765625 266.27001953125 1 223.30999755859375 214.07000732421875 232.8699951171875 251.65000915527344 1 445.8399963378906 184.1300048828125 454.760009765625 207.77999877929688 1 142.07000732421875 261.760009765625 169.8800048828125 266.010009765625 35 30.709999084472656 276.67999267578125 78.27999877929688 282.9499816894531 35 196.5399932861328 259.0899963378906 214.38999938964844 263.4599914550781 35 208.44000244140625 250.35000610351562 237.69000244140625 252.85000610351562 35 405.4100036621094 213.6999969482422 430.5299987792969 217.4499969482422 35 239.72999572753906 208.4600067138672 246.30999755859375 209.75 35 201.0 152.0 491.0 223.0 1
/datasets01/COCO/022719/train2017/000000004376.jpg	167.97999572753906 316.3699951171875 275.80999755859375 419.44000244140625 62 422.6400146484375 174.1699981689453 539.1700439453125 255.33999633789062 2 163.52999877929688 108.4800033569336 210.25 141.94000244140625 3 312.5299987792969 121.97000122070312 334.6600036621094 165.510009765625 4 175.92999267578125 190.67999267578125 387.8399963378906 387.19000244140625 1 436.0199890136719 97.13999938964844 529.1499633789062 204.14999389648438 1 219.13999938964844 97.11000061035156 251.35000610351562 194.5500030517578 1 401.04998779296875 111.37000274658203 424.3399963378906 182.38999938964844 1 377.05999755859375 119.6500015258789 409.010009765625 169.83999633789062 1 481.8800048828125 114.70999908447266 531.6799926757812 183.92999267578125 1 120.02999877929688 96.48999786376953 132.97000122070312 129.36000061035156 1 295.82000732421875 106.37000274658203 314.1199951171875 163.74000549316406 1 245.4199981689453 0.47999998927116394 640.0 263.0899963378906 28 143.75 82.94999694824219 190.1199951171875 134.22999572753906 8 79.22000122070312 68.58000183105469 130.10000610351562 98.59000396728516 28 108.75 86.44000244140625 145.13999938964844 98.21000671386719 28 374.4800109863281 221.3000030517578 417.44000244140625 246.1999969482422 52 377.6099853515625 256.260009765625 401.75 266.69000244140625 52 451.55999755859375 203.67999267578125 494.4100036621094 237.14999389648438 52 317.3900146484375 199.9600067138672 358.5400085449219 237.260009765625 52 408.57000732421875 202.33999633789062 459.8399963378906 233.59999084472656 52 336.4700012207031 238.49000549316406 382.0400085449219 267.8999938964844 52 313.20001220703125 235.4199981689453 342.9700012207031 259.9100036621094 52 302.95001220703125 211.88999938964844 329.4000244140625 224.74000549316406 52 453.7900085449219 260.4599914550781 486.94000244140625 277.4700012207031 52 440.1600036621094 232.60000610351562 469.77001953125 259.1499938964844 52 325.2799987792969 220.88999938964844 372.04998779296875 241.67999267578125 52 338.20001220703125 237.10000610351562 348.7300109863281 247.47000122070312 52 579.0700073242188 131.2899932861328 616.6799926757812 186.25999450683594 62 522.1599731445312 128.0399932861328 548.1599731445312 171.0 62 608.3400268554688 140.25 636.3200073242188 170.3000030517578 67 564.0999755859375 88.12999725341797 587.6499633789062 181.50999450683594 1 313.2799987792969 115.3499984741211 323.92999267578125 138.36000061035156 1 250.6199951171875 104.0199966430664 268.510009765625 150.79998779296875 1 533.1099853515625 96.55999755859375 550.7799682617188 130.36000061035156 1 212.1199951171875 102.81999969482422 254.91000366210938 138.97999572753906 3 372.6199951171875 201.44000244140625 412.3899841308594 234.39999389648438 52 106.77999877929688 114.70999908447266 114.19999694824219 129.3800048828125 4 339.4599914550781 112.0 364.5899963378906 189.98001098632812 1 512.5499877929688 135.88999938964844 546.1499633789062 156.25 67 131.0 81.0 190.0 130.0 1 296.0 192.0 500.0 407.0 52
